3024,5.25,0.00,2966.68
3025,4.75,0.00,2971.43
3026,4.28,0.00,2975.71
3027,3.83,0.00,2979.54
3028,3.40,0.00,2982.94
3029,3.00,0.00,2985.94
3030,2.63,0.00,2988.57
3031,2.28,0.00,2990.85
3032,1.95,0.00,2992.80
3033,1.65,0.00,2994.46
3034,1.38,0.00,2995.84
3035,1.13,0.00,2996.97
3036,0.90,0.00,2997.87
3037,0.70,0.00,2998.57
3038,0.53,0.00,2999.10
3039,0.38,0.00,2999.48
3040,0.25,0.00,2999.73
3041,0.15,0.00,2999.89
3042,0.08,0.00,2999.97
3043,0.03,0.00,3000.00
3044,0.00,0.00,3000.00
3045,0.00,0.00,3000.00
3046,0.00,0.00,3000.00
3047,0.00,0.00,3000.00
3048,0.00,0.00,3000.00
3049,0.00,0.00,3000.00
3050,0.00,0.00,3000.00
3051,0.00,0.00,3000.00
3052,0.00,0.00,3000.00
3053,0.00,0.00,3000.00
3054,0.00,0.00,3000.00
3055,0.00,0.00,3000.00
3056,0.00,0.00,3000.00
3057,0.00,0.00,3000.00
3058,0.00,0.00,3000.00
3059,0.00,0.00,3000.00
3060,0.00,0.00,3000.00
3061,0.00,0.00,3000.00
3062,0.00,0.00,3000.00
3063,0.00,0.00,3000.00
3064,0.00,0.00,3000.00
3065,0.00,0.00,3000.00
3066,0.00,0.00,3000.00
3067,0.00,0.00,3000.00
3068,0.00,0.00,3000.00
3069,0.00,0.00,3000.00
3070,0.00,0.00,3000.00
3071,0.00,0.00,3000.00
3072,0.00,0.00,3000.00
3073,0.00,0.00,3000.00
3074,0.00,0.00,3000.00
3075,0.00,0.00,3000.00
3076,0.00,0.00,3000.00
3077,0.00,0.00,3000.00
3078,0.00,0.00,3000.00
3079,0.00,0.00,3000.00
3080,0.00,0.00,3000.00
3081,0.00,0.00,3000.00
3082,0.00,0.00,3000.00
3083,0.00,0.00,3000.00
3084,0.00,0.00,3000.00
3085,0.00,0.00,3000.00
3086,0.00,0.00,3000.00
3087,0.00,0.00,3000.00
3088,0.00,0.00,3000.00
3089,0.00,0.00,3000.00
3090,0.00,0.00,3000.00
3091,0.00,0.00,3000.00
3092,0.00,0.00,3000.00
3093,0.00,0.00,3000.00
3094,0.00,0.00,3000.00
3095,0.00,0.00,3000.00
3096,0.00,0.00,3000.00
3097,0.00,0.00,3000.00
3098,0.00,0.00,3000.00
3099,0.00,0.00,3000.00
3100,0.00,0.00,3000.00
3101,0.00,0.00,3000.00
3102,0.00,0.00,3000.00
3103,0.00,0.00,3000.00
3104,0.00,0.00,3000.00
3105,0.00,0.00,3000.00
3106,0.00,0.00,3000.00
3107,0.00,0.00,3000.00
3108,0.00,0.00,3000.00
3109,0.00,0.00,3000.00
3110,0.00,0.00,3000.00
3111,0.00,0.00,3000.00
3112,0.00,0.00,3000.00
3113,0.00,0.00,3000.00
3114,0.00,0.00,3000.00
3115,0.00,0.00,3000.00
3116,0.00,0.00,3000.00
3117,0.00,0.00,3000.00
3118,0.00,0.00,3000.00
3119,0.00,0.00,3000.00
3120,0.00,0.00,3000.00
3121,0.00,0.00,3000.00
3122,0.00,0.00,3000.00
3123,0.00,0.00,3000.00
3124,0.00,0.00,3000.00
3125,0.00,0.00,3000.00
3126,0.00,0.00,3000.00
3127,0.00,0.00,3000.00
3128,0.00,0.00,3000.00
3129,0.00,0.00,3000.00
3130,0.00,0.00,3000.00
3131,0.00,0.00,3000.00
3132,0.00,0.00,3000.00
3133,0.00,0.00,3000.00
3134,0.00,0.00,3000.00
3135,0.00,0.00,3000.00
3136,0.00,0.00,3000.00
3137,0.00,0.00,3000.00
3138,0.00,0.00,3000.00
3139,0.00,0.00,3000.00
3140,0.00,0.00,3000.00
3141,0.00,0.00,3000.00
3142,0.00,0.00,3000.00
3143,0.00,0.00,3000.00
3144,0.00,0.00,3000.00
3145,-0.00,0.00,3000.00
3146,-0.02,0.00,2999.98
3147,-0.06,0.00,2999.91
3148,-0.13,0.00,2999.78
3149,-0.23,0.00,2999.55
3150,-0.35,0.00,2999.21
3151,-0.49,0.00,2998.72
3152,-0.66,0.00,2998.06
3153,-0.85,0.00,2997.21
3154,-1.07,0.00,2996.14
3155,-1.31,0.00,2994.82
3156,-1.58,0.00,2993.24
3157,-1.88,0.00,2991.36
3158,-2.20,0.00,2989.16
3159,-2.54,0.00,2986.62
3160,-2.91,0.00,2983.71
3161,-3.30,0.00,2980.41
3162,-3.72,0.00,2976.69
3163,-4.17,0.00,2972.52
3164,-4.63,0.00,2967.89
3165,-5.13,0.00,2962.76
3166,-5.63,0.00,2957.14
3167,-6.13,0.00,2951.01
3168,-6.63,0.00,2944.39
3169,-7.13,0.00,2937.26
3170,-7.63,0.00,2929.63
3171,-8.13,0.00,2921.51
3172,-8.63,0.00,2912.88
3173,-9.13,0.00,2903.75
3174,-9.63,0.00,2894.13
3175,-10.13,0.00,2884.00
3176,-10.63,0.00,2873.38
3177,-11.13,0.00,2862.25
3178,-11.63,0.00,2850.62
3179,-12.13,0.00,2838.50
3180,-12.63,0.00,2825.87
3181,-13.13,0.00,2812.75
3182,-13.63,0.00,2799.12
3183,-14.13,0.00,2784.99
3184,-14.63,0.00,2770.37
3185,-15.12,0.00,2755.24
3186,-15.61,0.00,2739.64
3187,-16.06,0.00,2723.57
3188,-16.49,0.00,2707.08
3189,-16.90,0.00,2690.18
3190,-17.28,0.00,2672.90
3191,-17.64,0.00,2655.27
3192,-17.97,0.00,2637.30
3193,-18.27,0.00,2619.02
3194,-18.56,0.00,2600.47
3195,-18.81,0.00,2581.66
3196,-19.04,0.00,2562.61
3197,-19.25,0.00,2543.37
3198,-19.43,0.00,2523.94
3199,-19.59,0.00,2504.35
3200,-19.72,0.00,2484.63
3201,-19.82,0.00,2464.81
3202,-19.90,0.00,2444.90
3203,-19.96,0.00,2424.94
3204,-19.99,0.00,2404.95
3205,-20.00,0.00,2384.95
3206,-20.00,0.00,2364.95
3207,-20.00,0.00,2344.95
3208,-20.00,0.00,2324.95
3209,-20.00,0.00,2304.95
3210,-20.00,0.00,2284.95
3211,-20.00,0.00,2264.95
3212,-20.00,0.00,2244.95
3213,-20.00,0.00,2224.95
3214,-20.00,0.00,2204.95
3215,-20.00,0.00,2184.95
3216,-20.00,0.00,2164.95
3217,-20.00,0.00,2144.95
3218,-20.00,0.00,2124.95
3219,-20.00,0.00,2104.95
3220,-20.00,0.00,2084.95
3221,-20.00,0.00,2064.95
3222,-20.00,0.00,2044.95
3223,-20.00,0.00,2024.95
3224,-20.00,0.00,2004.95
3225,-20.00,0.00,1984.95
3226,-20.00,0.00,1964.95
3227,-20.00,0.00,1944.95
3228,-20.00,0.00,1924.95
3229,-20.00,0.00,1904.95
3230,-20.00,0.00,1884.95
3231,-20.00,0.00,1864.95
3232,-20.00,0.00,1844.95
3233,-20.00,0.00,1824.95
3234,-20.00,0.00,1804.95
3235,-20.00,0.00,1784.95
3236,-20.00,0.00,1764.95
3237,-20.00,0.00,1744.95
3238,-20.00,0.00,1724.95
3239,-20.00,0.00,1704.95
3240,-20.00,0.00,1684.95
3241,-20.00,0.00,1664.95
3242,-20.00,0.00,1644.95
3243,-20.00,0.00,1624.95
3244,-20.00,0.00,1604.95
3245,-20.00,0.00,1584.95
3246,-19.98,0.00,1564.97
3247,-19.94,0.00,1545.04
3248,-19.87,0.00,1525.17
3249,-19.77,0.00,1505.40
3250,-19.65,0.00,1485.74
3251,-19.51,0.00,1466.23
3252,-19.34,0.00,1446.89
3253,-19.15,0.00,1427.74
3254,-18.93,0.00,1408.82
3255,-18.68,0.00,1390.13
3256,-18.42,0.00,1371.71
3257,-18.12,0.00,1353.59
3258,-17.80,0.00,1335.79
3259,-17.46,0.00,1318.33
3260,-17.09,0.00,1301.24
3261,-16.70,0.00,1284.54
3262,-16.28,0.00,1268.26
3263,-15.83,0.00,1252.43
3264,-15.37,0.00,1237.06
3265,-14.87,0.00,1222.19
3266,-14.37,0.00,1207.81
3267,-13.87,0.00,1193.94
3268,-13.37,0.00,1180.57
3269,-12.87,0.00,1167.69
3270,-12.37,0.00,1155.32
3271,-11.87,0.00,1143.44
3272,-11.37,0.00,1132.07
3273,-10.87,0.00,1121.20
3274,-10.37,0.00,1110.82
3275,-9.87,0.00,1100.95
3276,-9.37,0.00,1091.58
3277,-8.87,0.00,1082.70
3278,-8.37,0.00,1074.33
3279,-7.87,0.00,1066.45
3280,-7.37,0.00,1059.08
3281,-6.87,0.00,1052.21
3282,-6.37,0.00,1045.83
3283,-5.87,0.00,1039.96
3284,-5.37,0.00,1034.59
3285,-4.88,0.00,1029.71
3286,-4.39,0.00,1025.32
3287,-3.94,0.00,1021.38
3288,-3.51,0.00,1017.87
3289,-3.10,0.00,1014.77
3290,-2.72,0.00,1012.05
3291,-2.36,0.00,1009.69
3292,-2.03,0.00,1007.65
3293,-1.73,0.00,1005.93
3294,-1.45,0.00,1004.48
3295,-1.19,0.00,1003.29
3296,-0.96,0.00,1002.34
3297,-0.75,0.00,1001.59
3298,-0.57,0.00,1001.02
3299,-0.41,0.00,1000.60
3300,-0.28,0.00,1000.32
3301,-0.18,0.00,1000.14
3302,-0.10,0.00,1000.05
3303,-0.04,0.00,1000.01
3304,-0.01,0.00,1000.00
3305,0.00,0.00,1000.00
3306,0.00,0.00,1000.00
3307,0.00,0.00,1000.00
3308,0.00,0.00,1000.00
3309,0.00,0.00,1000.00
3310,0.00,0.00,1000.00
3311,0.00,0.00,1000.00
3312,0.00,0.00,1000.00
3313,0.00,0.00,1000.00
3314,0.00,0.00,1000.00
3315,0.00,0.00,1000.00
3316,0.00,0.00,1000.00
3317,0.00,0.00,1000.00
3318,0.00,0.00,1000.00
3319,0.00,0.00,1000.00
3320,0.00,0.00,1000.00
3321,0.00,0.00,1000.00
3322,0.00,0.00,1000.00
3323,0.00,0.00,1000.00
3324,0.00,0.00,1000.00
3325,0.00,0.00,1000.00
3326,0.00,0.00,1000.00
3327,0.00,0.00,1000.00
3328,0.00,0.00,1000.00
3329,0.00,0.00,1000.00
3330,0.00,0.00,1000.00
3331,0.00,0.00,1000.00
3332,0.00,0.00,1000.00
3333,0.00,0.00,1000.00
3334,0.00,0.00,1000.00
3335,0.00,0.00,1000.00
3336,0.00,0.00,1000.00
3337,0.00,0.00,1000.00
3338,0.00,0.00,1000.00
3339,0.00,0.00,1000.00
3340,0.00,0.00,1000.00
3341,0.00,0.00,1000.00
3342,0.00,0.00,1000.00
3343,0.00,0.00,1000.00
3344,0.00,0.00,1000.00
3345,0.00,0.00,1000.00
3346,0.00,0.00,1000.00
3347,0.00,0.00,1000.00
3348,0.00,0.00,1000.00
3349,0.00,0.00,1000.00
3350,0.00,0.00,1000.00
3351,0.00,0.00,1000.00
3352,0.00,0.00,1000.00
3353,0.00,0.00,1000.00
3354,0.00,0.00,1000.00
3355,0.00,0.00,1000.00
3356,0.00,0.00,1000.00
3357,0.00,0.00,1000.00
3358,0.00,0.00,1000.00
3359,0.00,0.00,1000.00
3360,0.00,0.00,1000.00
3361,0.00,0.00,1000.00
3362,0.00,0.00,1000.00
3363,0.00,0.00,1000.00
3364,0.00,0.00,1000.00
3365,0.00,0.00,1000.00
3366,0.00,0.00,1000.00
3367,0.00,0.00,1000.00
3368,0.00,0.00,1000.00
3369,0.00,0.00,1000.00
3370,0.00,0.00,1000.00
3371,0.00,0.00,1000.00
3372,0.00,0.00,1000.00
3373,0.00,0.00,1000.00
3374,0.00,0.00,1000.00
3375,0.00,0.00,1000.00
3376,0.00,0.00,1000.00
3377,0.00,0.00,1000.00
3378,0.00,0.00,1000.00
3379,0.00,0.00,1000.00
3380,0.00,0.00,1000.00
3381,0.00,0.00,1000.00
3382,0.00,0.00,1000.00
3383,0.00,0.00,1000.00
3384,0.00,0.00,1000.00
3385,0.00,0.00,1000.00
3386,0.00,0.00,1000.00
3387,0.00,0.00,1000.00
3388,0.00,0.00,1000.00
3389,0.00,0.00,1000.00
3390,0.00,0.00,1000.00
3391,0.00,0.00,1000.00
3392,0.00,0.00,1000.00
3393,0.00,0.00,1000.00
3394,0.00,0.00,1000.00
3395,0.00,0.00,1000.00
3396,0.00,0.00,1000.00
3397,0.00,0.00,1000.00
3398,0.00,0.00,1000.00
3399,0.00,0.00,1000.00
3400,0.00,0.00,1000.00
3401,0.00,0.00,1000.00
3402,0.00,0.00,1000.00
3403,0.00,0.00,1000.00
3404,0.00,0.00,1000.00
3405,0.00,0.00,1000.00
3406,0.00,0.00,1000.00
3407,0.00,0.00,1000.00
3408,0.00,0.00,1000.00
3409,0.00,0.00,1000.00
3410,0.00,0.00,1000.00
3411,0.00,0.00,1000.00
3412,0.00,0.00,1000.00
3413,0.00,0.00,1000.00
3414,0.00,0.00,1000.00
3415,0.00,0.00,1000.00
3416,0.00,0.00,1000.00
3417,0.00,0.00,1000.00
3418,0.00,0.00,1000.00
3419,0.00,0.00,1000.00
3420,0.00,0.00,1000.00
3421,0.00,0.00,1000.00
3422,0.00,0.00,1000.00
3423,0.00,0.00,1000.00
3424,0.00,0.00,1000.00
3425,0.00,0.00,1000.00
3426,0.00,0.00,1000.00
3427,0.00,0.00,1000.00
3428,0.00,0.00,1000.00
3429,0.00,0.00,1000.00
3430,0.00,0.00,1000.00
3431,0.00,0.00,1000.00
3432,0.00,0.00,1000.00
3433,0.00,0.00,1000.00
3434,0.00,0.00,1000.00
3435,0.00,0.00,1000.00
3436,0.00,0.00,1000.00
3437,0.00,0.00,1000.00
3438,0.00,0.00,1000.00
3439,0.00,0.00,1000.00
3440,0.00,0.00,1000.00
3441,0.00,0.00,1000.00
3442,0.00,0.00,1000.00
3443,0.00,0.00,1000.00
3444,0.00,0.00,1000.00
3445,0.00,0.00,1000.00
3446,0.00,0.00,1000.00
3447,0.00,0.00,1000.00
3448,0.00,0.00,1000.00
3449,0.00,0.00,1000.00
3450,0.00,0.00,1000.00
3451,0.00,0.00,1000.00
3452,0.00,0.00,1000.00
3453,0.00,0.00,1000.00
3454,0.00,0.00,1000.00
3455,0.00,0.00,1000.00
3456,0.00,0.00,1000.00
3457,0.00,0.00,1000.00
3458,0.00,0.00,1000.00
3459,0.00,0.00,1000.00
3460,0.00,0.00,1000.00
3461,0.03,0.00,1000.03
3462,0.08,0.00,1000.11
3463,0.15,0.00,1000.27
3464,0.25,0.00,1000.52
3465,0.38,0.00,1000.90
3466,0.53,0.00,1001.43
3467,0.70,0.00,1002.13
3468,0.90,0.00,1003.04
3469,1.13,0.00,1004.17
3470,1.38,0.00,1005.55
3471,1.65,0.00,1007.20
3472,1.95,0.00,1009.16
3473,2.28,0.00,1011.44
3474,2.63,0.00,1014.07
3475,3.01,0.00,1017.07
3476,3.41,0.00,1020.48
3477,3.83,0.00,1024.31
3478,4.28,0.00,1028.59
3479,4.76,0.00,1033.34
3480,5.25,0.00,1038.60
3481,5.75,0.00,1044.35
3482,6.25,0.00,1050.60
3483,6.75,0.00,1057.35
3484,7.25,0.00,1064.60
3485,7.75,0.00,1072.35
3486,8.25,0.00,1080.60
3487,8.75,0.00,1089.35
3488,9.25,0.00,1098.60
3489,9.75,0.00,1108.36
3490,10.25,0.00,1118.61
3491,10.75,0.00,1129.36
3492,11.25,0.00,1140.61
3493,11.75,0.00,1152.36
3494,12.25,0.00,1164.61
3495,12.75,0.00,1177.36
3496,13.25,0.00,1190.61
3497,13.75,0.00,1204.37
3498,14.25,0.00,1218.62
3499,14.75,0.00,1233.37
3500,15.25,0.00,1248.62
3501,15.72,0.00,1264.34
3502,16.17,0.00,1280.51
3503,16.60,0.00,1297.11
3504,17.00,0.00,1314.10
3505,17.37,0.00,1331.48
3506,17.72,0.00,1349.20
3507,18.05,0.00,1367.24
3508,18.35,0.00,1385.59
3509,18.62,0.00,1404.21
3510,18.87,0.00,1423.08
3511,19.10,0.00,1442.18
3512,19.30,0.00,1461.48
3513,19.47,0.00,1480.95
3514,19.62,0.00,1500.57
3515,19.75,0.00,1520.31
3516,19.85,0.00,1540.16
3517,19.92,0.00,1560.08
3518,19.97,0.00,1580.05
3519,20.00,0.00,1600.05
3520,20.00,0.00,1620.05
3521,20.00,0.00,1640.05
3522,20.00,0.00,1660.05
3523,20.00,0.00,1680.05
3524,20.00,0.00,1700.05
3525,20.00,0.00,1720.05
3526,20.00,0.00,1740.05
3527,20.00,0.00,1760.05
3528,20.00,0.00,1780.05
3529,20.00,0.00,1800.05
3530,20.00,0.00,1820.05
3531,20.00,0.00,1840.05
3532,20.00,0.00,1860.05
3533,20.00,0.00,1880.05
3534,20.00,0.00,1900.05
3535,20.00,0.00,1920.05
3536,20.00,0.00,1940.05
3537,20.00,0.00,1960.05
3538,20.00,0.00,1980.05
3539,20.00,0.00,2000.05
3540,20.00,0.00,2020.05
3541,20.00,0.00,2040.05
3542,20.00,0.00,2060.05
3543,20.00,0.00,2080.05
3544,20.00,0.00,2100.05
3545,20.00,0.00,2120.05
3546,20.00,0.00,2140.05
3547,20.00,0.00,2160.05
3548,20.00,0.00,2180.05
3549,20.00,0.00,2200.05
3550,20.00,0.00,2220.05
3551,20.00,0.00,2240.05
3552,20.00,0.00,2260.05
3553,20.00,0.00,2280.05
3554,20.00,0.00,2300.05
3555,20.00,0.00,2320.05
3556,20.00,0.00,2340.05
3557,20.00,0.00,2360.05
3558,20.00,0.00,2380.05
3559,20.00,0.00,2400.05
3560,20.00,0.00,2420.04
3561,19.97,0.00,2440.02
3562,19.92,0.00,2459.94
3563,19.85,0.00,2479.78
3564,19.75,0.00,2499.53
3565,19.62,0.00,2519.15
3566,19.47,0.00,2538.62
3567,19.30,0.00,2557.91
3568,19.10,0.00,2577.01
3569,18.87,0.00,2595.88
3570,18.62,0.00,2614.50
3571,18.35,0.00,2632.84
3572,18.05,0.00,2650.89
3573,17.72,0.00,2668.61
3574,17.37,0.00,2685.98
3575,17.00,0.00,2702.97
3576,16.59,0.00,2719.57
3577,16.17,0.00,2735.74
3578,15.72,0.00,2751.46
3579,15.24,0.00,2766.70
3580,14.75,0.00,2781.45
3581,14.25,0.00,2795.70
3582,13.75,0.00,2809.45
3583,13.25,0.00,2822.70
3584,12.75,0.00,2835.45
3585,12.25,0.00,2847.70
3586,11.75,0.00,2859.45
3587,11.25,0.00,2870.69
3588,10.75,0.00,2881.44
3589,10.25,0.00,2891.69
3590,9.75,0.00,2901.44
3591,9.25,0.00,2910.69
3592,8.75,0.00,2919.44
3593,8.25,0.00,2927.69
3594,7.75,0.00,2935.44
3595,7.25,0.00,2942.68
3596,6.75,0.00,2949.43
3597,6.25,0.00,2955.68
3598,5.75,0.00,2961.43
3599,5.25,0.00,2966.68
3600,4.75,0.00,2971.43
3601,4.28,0.00,2975.71
3602,3.83,0.00,2979.54
3603,3.40,0.00,2982.94
3604,3.00,0.00,2985.94
3605,2.63,0.00,2988.57
3606,2.28,0.00,2990.85
3607,1.95,0.00,2992.80
3608,1.65,0.00,2994.46
3609,1.38,0.00,2995.84
3610,1.13,0.00,2996.97
3611,0.90,0.00,2997.87
3612,0.70,0.00,2998.57
3613,0.53,0.00,2999.10
3614,0.38,0.00,2999.48
3615,0.25,0.00,2999.73
3616,0.15,0.00,2999.89
3617,0.08,0.00,2999.97
3618,0.03,0.00,3000.00
3619,0.00,0.00,3000.00
3620,0.00,0.00,3000.00
3621,0.00,0.00,3000.00
3622,0.00,0.00,3000.00
3623,0.00,0.00,3000.00
3624,0.00,0.00,3000.00
3625,0.00,0.00,3000.00
3626,0.00,0.00,3000.00
3627,0.00,0.00,3000.00
3628,0.00,0.00,3000.00
3629,0.00,0.00,3000.00
3630,0.00,0.00,3000.00
3631,0.00,0.00,3000.00
3632,0.00,0.00,3000.00
3633,0.00,0.00,3000.00
3634,0.00,0.00,3000.00
3635,0.00,0.00,3000.00
3636,0.00,0.00,3000.00
3637,0.00,0.00,3000.00
3638,0.00,0.00,3000.00
3639,0.00,0.00,3000.00
3640,0.00,0.00,3000.00
3641,0.00,0.00,3000.00
3642,0.00,0.00,3000.00
3643,0.00,0.00,3000.00
3644,0.00,0.00,3000.00
3645,0.00,0.00,3000.00
3646,0.00,0.00,3000.00
3647,0.00,0.00,3000.00
3648,0.00,0.00,3000.00
3649,0.00,0.00,3000.00
3650,0.00,0.00,3000.00
3651,0.00,0.00,3000.00
3652,0.00,0.00,3000.00
3653,0.00,0.00,3000.00
3654,0.00,0.00,3000.00
3655,0.00,0.00,3000.00
3656,0.00,0.00,3000.00
3657,0.00,0.00,3000.00
3658,0.00,0.00,3000.00
3659,0.00,0.00,3000.00
3660,0.00,0.00,3000.00
3661,0.00,0.00,3000.00
3662,0.00,0.00,3000.00
3663,0.00,0.00,3000.00
3664,0.00,0.00,3000.00
3665,0.00,0.00,3000.00
3666,0.00,0.00,3000.00
3667,0.00,0.00,3000.00
3668,0.00,0.00,3000.00
3669,0.00,0.00,3000.00
3670,0.00,0.00,3000.00
3671,0.00,0.00,3000.00
3672,0.00,0.00,3000.00
3673,0.00,0.00,3000.00
3674,0.00,0.00,3000.00
3675,0.00,0.00,3000.00
3676,0.00,0.00,3000.00
3677,0.00,0.00,3000.00
3678,0.00,0.00,3000.00
3679,0.00,0.00,3000.00
3680,0.00,0.00,3000.00
3681,0.00,0.00,3000.00
3682,0.00,0.00,3000.00
3683,0.00,0.00,3000.00
3684,0.00,0.00,3000.00
3685,0.00,0.00,3000.00
3686,0.00,0.00,3000.00
3687,0.00,0.00,3000.00
3688,0.00,0.00,3000.00
3689,0.00,0.00,3000.00
3690,0.00,0.00,3000.00
3691,0.00,0.00,3000.00
3692,0.00,0.00,3000.00
3693,0.00,0.00,3000.00
3694,0.00,0.00,3000.00
3695,0.00,0.00,3000.00
3696,0.00,0.00,3000.00
3697,0.00,0.00,3000.00
3698,0.00,0.00,3000.00
3699,0.00,0.00,3000.00
3700,0.00,0.00,3000.00
3701,0.00,0.00,3000.00
3702,0.00,0.00,3000.00
3703,0.00,0.00,3000.00
3704,0.00,0.00,3000.00
3705,0.00,0.00,3000.00
3706,0.00,0.00,3000.00
3707,0.00,0.00,3000.00
3708,0.00,0.00,3000.00
3709,0.00,0.00,3000.00
3710,0.00,0.00,3000.00
3711,0.00,0.00,3000.00
3712,0.00,0.00,3000.00
3713,0.00,0.00,3000.00
3714,0.00,0.00,3000.00
3715,0.00,0.00,3000.00
3716,0.00,0.00,3000.00
3717,0.00,0.00,3000.00
3718,0.00,0.00,3000.00
3719,0.00,0.00,3000.00
3720,-0.00,0.00,3000.00
3721,-0.02,0.00,2999.98
3722,-0.06,0.00,2999.91
3723,-0.13,0.00,2999.78
3724,-0.23,0.00,2999.55
3725,-0.35,0.00,2999.21
3726,-0.49,0.00,2998.72
3727,-0.66,0.00,2998.06
3728,-0.85,0.00,2997.21
3729,-1.07,0.00,2996.14
3730,-1.31,0.00,2994.82
3731,-1.58,0.00,2993.24
3732,-1.88,0.00,2991.36
3733,-2.20,0.00,2989.16
3734,-2.54,0.00,2986.62
3735,-2.91,0.00,2983.71
3736,-3.30,0.00,2980.41
3737,-3.72,0.00,2976.69
3738,-4.17,0.00,2972.52
3739,-4.63,0.00,2967.89
3740,-5.13,0.00,2962.76
3741,-5.63,0.00,2957.14
3742,-6.13,0.00,2951.01
3743,-6.63,0.00,2944.39
3744,-7.13,0.00,2937.26
3745,-7.63,0.00,2929.63
3746,-8.13,0.00,2921.51
3747,-8.63,0.00,2912.88
3748,-9.13,0.00,2903.75
3749,-9.63,0.00,2894.13
3750,-10.13,0.00,2884.00
3751,-10.63,0.00,2873.38
3752,-11.13,0.00,2862.25
3753,-11.63,0.00,2850.62
3754,-12.13,0.00,2838.50
3755,-12.63,0.00,2825.87
3756,-13.13,0.00,2812.75
3757,-13.63,0.00,2799.12
3758,-14.13,0.00,2784.99
3759,-14.63,0.00,2770.37
3760,-15.12,0.00,2755.24
3761,-15.61,0.00,2739.64
3762,-16.06,0.00,2723.57
3763,-16.49,0.00,2707.08
3764,-16.90,0.00,2690.18
3765,-17.28,0.00,2672.90
3766,-17.64,0.00,2655.27
3767,-17.97,0.00,2637.30
3768,-18.27,0.00,2619.02
3769,-18.56,0.00,2600.47
3770,-18.81,0.00,2581.66
3771,-19.04,0.00,2562.61
3772,-19.25,0.00,2543.37
3773,-19.43,0.00,2523.94
3774,-19.59,0.00,2504.35
3775,-19.72,0.00,2484.63
3776,-19.82,0.00,2464.81
3777,-19.90,0.00,2444.90
3778,-19.96,0.00,2424.94
3779,-19.99,0.00,2404.95
3780,-20.00,0.00,2384.95
3781,-20.00,0.00,2364.95
3782,-20.00,0.00,2344.95
3783,-20.00,0.00,2324.95
3784,-20.00,0.00,2304.95
3785,-20.00,0.00,2284.95
3786,-20.00,0.00,2264.95
3787,-20.00,0.00,2244.95
3788,-20.00,0.00,2224.95
3789,-20.00,0.00,2204.95
3790,-20.00,0.00,2184.95
3791,-20.00,0.00,2164.95
3792,-20.00,0.00,2144.95
3793,-20.00,0.00,2124.95
3794,-20.00,0.00,2104.95
3795,-20.00,0.00,2084.95
3796,-20.00,0.00,2064.95
3797,-20.00,0.00,2044.95
3798,-20.00,0.00,2024.95
3799,-20.00,0.00,2004.95
3800,-20.00,0.00,1984.95
3801,-20.00,0.00,1964.95
3802,-20.00,0.00,1944.95
3803,-20.00,0.00,1924.95
3804,-20.00,0.00,1904.95
3805,-20.00,0.00,1884.95
3806,-20.00,0.00,1864.95
3807,-20.00,0.00,1844.95
3808,-20.00,0.00,1824.95
3809,-20.00,0.00,1804.95
3810,-20.00,0.00,1784.95
3811,-20.00,0.00,1764.95
3812,-20.00,0.00,1744.95
3813,-20.00,0.00,1724.95
3814,-20.00,0.00,1704.95
3815,-20.00,0.00,1684.95
3816,-20.00,0.00,1664.95
3817,-20.00,0.00,1644.95
3818,-20.00,0.00,1624.95
3819,-20.00,0.00,1604.95
3820,-20.00,0.00,1584.95
3821,-19.98,0.00,1564.97
3822,-19.94,0.00,1545.04
3823,-19.87,0.00,1525.17
3824,-19.77,0.00,1505.40
3825,-19.65,0.00,1485.74
3826,-19.51,0.00,1466.23
3827,-19.34,0.00,1446.89
3828,-19.15,0.00,1427.74
3829,-18.93,0.00,1408.82
3830,-18.68,0.00,1390.13
3831,-18.42,0.00,1371.71
3832,-18.12,0.00,1353.59
3833,-17.80,0.00,1335.79
3834,-17.46,0.00,1318.33
3835,-17.09,0.00,1301.24
3836,-16.70,0.00,1284.54
3837,-16.28,0.00,1268.26
3838,-15.83,0.00,1252.43
3839,-15.37,0.00,1237.06
3840,-14.87,0.00,1222.19
3841,-14.37,0.00,1207.81
3842,-13.87,0.00,1193.94
3843,-13.37,0.00,1180.57
3844,-12.87,0.00,1167.69
3845,-12.37,0.00,1155.32
3846,-11.87,0.00,1143.44
3847,-11.37,0.00,1132.07
3848,-10.87,0.00,1121.20
3849,-10.37,0.00,1110.82
3850,-9.87,0.00,1100.95
3851,-9.37,0.00,1091.58
3852,-8.87,0.00,1082.70
3853,-8.37,0.00,1074.33
3854,-7.87,0.00,1066.45
3855,-7.37,0.00,1059.08
3856,-6.87,0.00,1052.21
3857,-6.37,0.00,1045.83
3858,-5.87,0.00,1039.96
3859,-5.37,0.00,1034.59
3860,-4.88,0.00,1029.71
3861,-4.39,0.00,1025.32
3862,-3.94,0.00,1021.38
3863,-3.51,0.00,1017.87
3864,-3.10,0.00,1014.77
3865,-2.72,0.00,1012.05
3866,-2.36,0.00,1009.69
3867,-2.03,0.00,1007.65
3868,-1.73,0.00,1005.93
3869,-1.45,0.00,1004.48
3870,-1.19,0.00,1003.29
3871,-0.96,0.00,1002.34
3872,-0.75,0.00,1001.59
3873,-0.57,0.00,1001.02
3874,-0.41,0.00,1000.60
3875,-0.28,0.00,1000.32
3876,-0.18,0.00,1000.14
3877,-0.10,0.00,1000.05
3878,-0.04,0.00,1000.01
